 ID,PARAM,Date,Flow(m³/s),SYM
05KJ014,1,2010/08/15,3.75,
05KJ014,1,2010/08/16,2.9000001,
05KJ014,1,2010/08/17,2.4100001,
05KJ014,1,2010/08/18,2.0799999,
05KJ014,1,2010/08/19,1.78,
05KJ014,1,2010/08/20,2.04,
05KJ014,1,2010/08/21,1.9,
05KJ014,1,2010/08/22,1.6799999,
05KJ014,1,2010/08/23,1.77,
05KJ014,1,2010/08/24,3.55,
05KJ014,1,2010/08/25,3.99,
05KJ014,1,2010/08/26,2.76,
05KJ014,1,2010/08/27,2.28,
05KJ014,1,2010/08/28,1.9,
05KJ014,1,2010/08/29,1.58,
05KJ014,1,2010/08/30,1.4400001,
05KJ014,1,2010/08/31,1.71,
05KJ014,1,2010/09/01,2,
05KJ014,1,2010/09/02,2.6500001,
05KJ014,1,2010/09/03,2.3399999,
05KJ014,1,2010/09/04,1.9299999,
05KJ014,1,2010/09/05,1.66,
05KJ014,1,2010/09/06,1.72,
05KJ014,1,2010/09/07,1.54,
05KJ014,1,2010/09/08,1.35,
05KJ014,1,2010/09/09,1.36,
05KJ014,1,2010/09/10,11.8,
05KJ014,1,2010/09/11,11.4,
05KJ014,1,2010/09/12,6.96,
05KJ014,1,2010/09/13,4.5799999,
05KJ014,1,2010/09/14,3.4100001,
05KJ014,1,2010/09/15,2.8,
05KJ014,1,2010/09/16,2.54,
05KJ014,1,2010/09/17,2.3599999,
05KJ014,1,2010/09/18,2.22,
05KJ014,1,2010/09/19,2.01,
05KJ014,1,2010/09/20,2.27,
05KJ014,1,2010/09/21,4.6300001,
05KJ014,1,2010/09/22,3.73,
05KJ014,1,2010/09/23,2.9100001,
05KJ014,1,2010/09/24,2.47,
05KJ014,1,2010/09/25,2.1500001,
05KJ014,1,2010/09/26,1.88,
05KJ014,1,2010/09/27,1.6900001,
05KJ014,1,2010/09/28,1.58,
05KJ014,1,2010/09/29,1.46,
05KJ014,1,2010/09/30,1.35,
05KJ014,1,2010/10/01,1.26,
05KJ014,1,2010/10/02,1.1799999,
05KJ014,1,2010/10/03,1.12,
05KJ014,1,2010/10/04,1.0599999,
05KJ014,1,2010/10/05,1.01,
05KJ014,1,2010/10/06,0.96600002,
05KJ014,1,2010/10/07,0.92299998,
05KJ014,1,2010/10/08,0.88700002,
05KJ014,1,2010/10/09,0.84899998,
05KJ014,1,2010/10/10,0.801,
05KJ014,1,2010/10/11,0.77600002,
05KJ014,1,2010/10/12,0.74800003,
05KJ014,1,2010/10/13,0.713,
05KJ014,1,2010/10/14,0.68300003,
05KJ014,1,2010/10/15,0.66299999,
05KJ014,1,2010/10/16,0.66299999,
05KJ014,1,2010/10/17,0.63099998,
05KJ014,1,2010/10/18,0.61299998,
05KJ014,1,2010/10/19,0.61400002,
05KJ014,1,2010/10/20,0.58999997,
05KJ014,1,2010/10/21,0.55599999,
05KJ014,1,2010/10/22,0.54799998,
05KJ014,1,2010/10/23,0.54400003,
05KJ014,1,2010/10/24,0.55500001,
05KJ014,1,2010/10/25,1.04,
05KJ014,1,2010/10/26,1.84,
05KJ014,1,2010/10/27,1.71,B
05KJ014,1,2010/10/28,1.25,B
05KJ014,1,2010/10/29,1.14,B
05KJ014,1,2010/10/30,1.1,B
05KJ014,1,2010/10/31,1.0700001,B
05KJ014,1,2010/11/01,1.05,B
05KJ014,1,2010/11/02,1.02,B
05KJ014,1,2010/11/03,1,B
05KJ014,1,2010/11/04,0.986,B
05KJ014,1,2010/11/05,0.96899998,B
05KJ014,1,2010/11/06,0.95300001,B
05KJ014,1,2010/11/07,0.93699998,B
05KJ014,1,2010/11/08,0.92299998,B
05KJ014,1,2010/11/09,0.91000003,B
05KJ014,1,2010/11/10,0.898,B
05KJ014,1,2010/11/11,0.88599998,B
05KJ014,1,2010/11/12,0.875,B
05KJ014,1,2010/11/13,0.866,B
05KJ014,1,2010/11/14,0.85600001,B
05KJ014,1,2010/11/15,0.85000002,B
05KJ014,1,2011/03/01,0.077,B
05KJ014,1,2011/03/02,0.077,B
05KJ014,1,2011/03/03,0.078000002,B
05KJ014,1,2011/03/04,0.079000004,B
05KJ014,1,2011/03/05,0.079999998,B
05KJ014,1,2011/03/06,0.081,B
05KJ014,1,2011/03/07,0.082000002,B
05KJ014,1,2011/03/08,0.082999997,B
05KJ014,1,2011/03/09,0.083999999,B
05KJ014,1,2011/03/10,0.086999997,B
05KJ014,1,2011/03/11,0.089000002,B
05KJ014,1,2011/03/12,0.090999998,B
05KJ014,1,2011/03/13,0.093000002,B
05KJ014,1,2011/03/14,0.094999999,B
05KJ014,1,2011/03/15,0.097000003,B
05KJ014,1,2011/03/16,0.098999999,B
05KJ014,1,2011/03/17,0.101,B
05KJ014,1,2011/03/18,0.103,B
05KJ014,1,2011/03/19,0.105,B
05KJ014,1,2011/03/20,0.107,B
05KJ014,1,2011/03/21,0.109,B
05KJ014,1,2011/03/22,0.111,B
05KJ014,1,2011/03/23,0.113,B
05KJ014,1,2011/03/24,0.116,B
05KJ014,1,2011/03/25,0.118,B
05KJ014,1,2011/03/26,0.12,B
05KJ014,1,2011/03/27,0.122,B
05KJ014,1,2011/03/28,0.124,B
05KJ014,1,2011/03/29,0.126,B
05KJ014,1,2011/03/30,0.12800001,B
05KJ014,1,2011/03/31,0.13,B
05KJ014,1,2011/04/01,0.132,B
05KJ014,1,2011/04/02,0.134,B
05KJ014,1,2011/04/03,0.13600001,B
05KJ014,1,2011/04/04,0.138,B
05KJ014,1,2011/04/05,0.14,B
05KJ014,1,2011/04/06,0.142,B
05KJ014,1,2011/04/07,0.155,B
05KJ014,1,2011/04/08,0.17200001,B
05KJ014,1,2011/04/09,0.14,B
05KJ014,1,2011/04/10,0.21799999,B
05KJ014,1,2011/04/11,0.074000001,B
05KJ014,1,2011/04/12,0.027000001,B
05KJ014,1,2011/04/13,0.447,B
05KJ014,1,2011/04/14,0.52200001,B
05KJ014,1,2011/04/15,0.30899999,
05KJ014,1,2011/04/16,0.25999999,
05KJ014,1,2011/04/17,0.248,E
05KJ014,1,2011/04/18,0.23100001,E
05KJ014,1,2011/04/19,0.215,E
05KJ014,1,2011/04/20,0.214,E
05KJ014,1,2011/04/21,0.221,E
05KJ014,1,2011/04/22,0.25999999,E
05KJ014,1,2011/04/23,0.308,E
05KJ014,1,2011/04/24,0.37799999,E
05KJ014,1,2011/04/25,0.47600001,E
05KJ014,1,2011/04/26,0.63300002,E
05KJ014,1,2011/04/27,0.93699998,E
05KJ014,1,2011/04/28,1.76,E
05KJ014,1,2011/04/29,2.3299999,
05KJ014,1,2011/04/30,1.85,
05KJ014,1,2011/05/01,1.5599999,
05KJ014,1,2011/05/02,1.46,
05KJ014,1,2011/05/03,1.73,
05KJ014,1,2011/05/04,2.47,
05KJ014,1,2011/05/05,3.0999999,
05KJ014,1,2011/05/06,3.54,
05KJ014,1,2011/05/07,6.6900001,
05KJ014,1,2011/05/08,7.04,
05KJ014,1,2011/05/09,6.7199998,
05KJ014,1,2011/05/10,5.3400002,E
05KJ014,1,2011/05/11,4.3400002,E
05KJ014,1,2011/05/12,3.5899999,E
05KJ014,1,2011/05/13,3.1099999,
05KJ014,1,2011/05/14,2.74,
05KJ014,1,2011/05/15,2.46,
05KJ014,1,2011/05/16,2.27,
05KJ014,1,2011/05/17,2.1099999,
05KJ014,1,2011/05/18,1.97,
05KJ014,1,2011/05/19,1.8099999,
05KJ014,1,2011/05/20,1.67,
05KJ014,1,2011/05/21,1.5599999,
05KJ014,1,2011/05/22,1.48,
05KJ014,1,2011/05/23,1.42,
05KJ014,1,2011/05/24,1.3099999,
05KJ014,1,2011/05/25,1.1799999,
05KJ014,1,2011/05/26,1.0599999,
05KJ014,1,2011/05/27,0.97100002,
05KJ014,1,2011/05/28,0.98500001,
05KJ014,1,2011/05/29,1.02,
05KJ014,1,2011/05/30,0.94099998,
05KJ014,1,2011/05/31,0.85500002,
05KJ014,1,2011/06/01,0.778,
05KJ014,1,2011/06/02,0.73500001,
05KJ014,1,2011/06/03,0.88499999,
05KJ014,1,2011/06/04,0.95499998,
05KJ014,1,2011/06/05,0.86199999,
05KJ014,1,2011/06/06,0.76899999,
05KJ014,1,2011/06/07,0.68800002,
05KJ014,1,2011/06/08,0.625,
05KJ014,1,2011/06/09,0.57099998,
05KJ014,1,2011/06/10,0.528,
05KJ014,1,2011/06/11,0.465,
05KJ014,1,2011/06/12,0.40900001,
05KJ014,1,2011/06/13,0.484,
05KJ014,1,2011/06/14,0.625,
05KJ014,1,2011/06/15,0.773,
05KJ014,1,2011/06/16,1.42,
05KJ014,1,2011/06/17,1.3200001,
05KJ014,1,2011/06/18,1.58,
05KJ014,1,2011/06/19,2.3900001,
05KJ014,1,2011/06/20,2.51,
05KJ014,1,2011/06/21,2.74,
05KJ014,1,2011/06/22,2.1800001,
05KJ014,1,2011/06/23,1.75,
05KJ014,1,2011/06/24,1.6,
05KJ014,1,2011/06/25,1.52,
05KJ014,1,2011/06/26,1.29,
05KJ014,1,2011/06/27,1.22,
05KJ014,1,2011/06/28,1.01,
05KJ014,1,2011/06/29,0.85500002,
05KJ014,1,2011/06/30,0.71100003,
05KJ014,1,2011/07/01,0.59500003,
05KJ014,1,2011/07/02,0.49700001,
05KJ014,1,2011/07/03,0.41800001,
05KJ014,1,2011/07/04,0.509,
05KJ014,1,2011/07/05,0.42699999,
05KJ014,1,2011/07/06,0.354,
05KJ014,1,2011/07/07,0.31,
05KJ014,1,2011/07/08,0.28999999,
05KJ014,1,2011/07/09,0.57599998,
05KJ014,1,2011/07/10,0.76200002,
05KJ014,1,2011/07/11,0.90799999,
05KJ014,1,2011/07/12,0.67400002,
05KJ014,1,2011/07/13,0.70700002,
05KJ014,1,2011/07/14,0.94099998,
05KJ014,1,2011/07/15,0.77899998,
05KJ014,1,2011/07/16,0.57200003,
05KJ014,1,2011/07/17,0.43700001,
05KJ014,1,2011/07/18,0.37099999,
05KJ014,1,2011/07/19,0.36000001,
05KJ014,1,2011/07/20,0.38499999,
05KJ014,1,2011/07/21,3.8599999,
05KJ014,1,2011/07/22,6.7600002,
05KJ014,1,2011/07/23,4.04,
05KJ014,1,2011/07/24,4.3200002,
05KJ014,1,2011/07/25,3.47,
05KJ014,1,2011/07/26,2.9000001,
05KJ014,1,2011/07/27,3.1400001,
05KJ014,1,2011/07/28,3.21,
05KJ014,1,2011/07/29,2.74,
05KJ014,1,2011/07/30,2.28,
05KJ014,1,2011/07/31,1.85,
05KJ014,1,2011/08/01,1.53,
05KJ014,1,2011/08/02,1.29,
05KJ014,1,2011/08/03,1.09,
05KJ014,1,2011/08/04,0.93400002,
05KJ014,1,2011/08/05,0.87599999,
05KJ014,1,2011/08/06,0.76800001,
05KJ014,1,2011/08/07,0.74299997,
05KJ014,1,2011/08/08,0.704,
05KJ014,1,2011/08/09,0.662,
05KJ014,1,2011/08/10,0.57099998,
05KJ014,1,2011/08/11,0.53600001,
05KJ014,1,2011/08/12,0.47499999,
05KJ014,1,2011/08/13,0.44299999,
05KJ014,1,2011/08/14,0.38600001,
05KJ014,1,2011/08/15,0.35100001,
05KJ014,1,2011/08/16,0.331,
05KJ014,1,2011/08/17,0.38499999,
05KJ014,1,2011/08/18,0.35499999,
05KJ014,1,2011/08/19,0.35600001,
05KJ014,1,2011/08/20,0.31999999,
05KJ014,1,2011/08/21,0.303,
05KJ014,1,2011/08/22,0.28400001,
05KJ014,1,2011/08/23,0.27200001,
05KJ014,1,2011/08/24,0.33700001,
05KJ014,1,2011/08/25,0.308,
05KJ014,1,2011/08/26,0.26199999,
05KJ014,1,2011/08/27,0.236,
05KJ014,1,2011/08/28,0.223,
05KJ014,1,2011/08/29,0.199,
05KJ014,1,2011/08/30,0.18700001,
05KJ014,1,2011/08/31,0.26100001,
05KJ014,1,2011/09/01,0.28,
05KJ014,1,2011/09/02,0.248,
05KJ014,1,2011/09/03,0.223,
05KJ014,1,2011/09/04,0.21699999,
05KJ014,1,2011/09/05,0.20299999,
05KJ014,1,2011/09/06,0.182,
05KJ014,1,2011/09/07,0.16500001,
05KJ014,1,2011/09/08,0.147,
05KJ014,1,2011/09/09,0.134,
05KJ014,1,2011/09/10,0.123,
05KJ014,1,2011/09/11,0.117,
05KJ014,1,2011/09/12,0.17299999,
05KJ014,1,2011/09/13,0.17900001,
05KJ014,1,2011/09/14,0.16599999,
05KJ014,1,2011/09/15,0.148,
05KJ014,1,2011/09/16,0.142,
05KJ014,1,2011/09/17,0.147,
05KJ014,1,2011/09/18,0.141,
05KJ014,1,2011/09/19,0.133,
05KJ014,1,2011/09/20,0.126,
05KJ014,1,2011/09/21,0.125,
05KJ014,1,2011/09/22,0.122,
05KJ014,1,2011/09/23,0.114,
05KJ014,1,2011/09/24,0.109,
05KJ014,1,2011/09/25,0.103,
05KJ014,1,2011/09/26,0.098999999,
05KJ014,1,2011/09/27,0.094999999,
05KJ014,1,2011/09/28,0.097999997,
05KJ014,1,2011/09/29,0.102,
05KJ014,1,2011/09/30,0.097999997,
05KJ014,1,2011/10/01,0.093999997,
05KJ014,1,2011/10/02,0.093000002,
05KJ014,1,2011/10/03,0.092,
05KJ014,1,2011/10/04,0.093000002,
05KJ014,1,2011/10/05,0.103,
05KJ014,1,2011/10/06,0.11,
05KJ014,1,2011/10/07,0.125,
05KJ014,1,2011/10/08,0.15000001,
05KJ014,1,2011/10/09,0.16500001,
05KJ014,1,2011/10/10,0.15899999,
05KJ014,1,2011/10/11,0.241,
05KJ014,1,2011/10/12,0.24699999,
05KJ014,1,2011/10/13,0.207,
05KJ014,1,2011/10/14,0.19400001,
05KJ014,1,2011/10/15,0.184,
05KJ014,1,2011/10/16,0.175,
05KJ014,1,2011/10/17,0.16599999,
05KJ014,1,2011/10/18,0.154,
05KJ014,1,2011/10/19,0.138,
05KJ014,1,2011/10/20,0.156,
05KJ014,1,2011/10/21,0.14,
05KJ014,1,2011/10/22,0.145,
05KJ014,1,2011/10/23,0.153,
05KJ014,1,2011/10/24,0.164,
05KJ014,1,2011/10/25,0.16599999,
05KJ014,1,2011/10/26,0.15800001,
05KJ014,1,2011/10/27,0.134,
05KJ014,1,2011/10/28,0.14,
05KJ014,1,2011/10/29,0.118,
05KJ014,1,2011/10/30,0.163,
05KJ014,1,2011/10/31,0.14,
05KJ014,1,2011/11/01,0.13500001,
05KJ014,1,2011/11/02,0.111,
05KJ014,1,2011/11/03,0.090000004,A
05KJ014,1,2012/03/01,0,B
05KJ014,1,2012/03/02,0,B
05KJ014,1,2012/03/03,0,B
05KJ014,1,2012/03/04,0,B
05KJ014,1,2012/03/05,0,B
05KJ014,1,2012/03/06,0,B
05KJ014,1,2012/03/07,0,B
05KJ014,1,2012/03/08,0,B
05KJ014,1,2012/03/09,0,B
05KJ014,1,2012/03/10,0,B
05KJ014,1,2012/03/11,0,B
05KJ014,1,2012/03/12,0,B
05KJ014,1,2012/03/13,0,B
05KJ014,1,2012/03/14,0,B
05KJ014,1,2012/03/15,0,B
05KJ014,1,2012/03/16,0,B
05KJ014,1,2012/03/17,0.015,B
05KJ014,1,2012/03/18,0.236,B
05KJ014,1,2012/03/19,0.107,B
05KJ014,1,2012/03/20,0.085000001,B
05KJ014,1,2012/03/21,0.105,B
05KJ014,1,2012/03/22,0.078000002,B
05KJ014,1,2012/03/23,0.046,B
05KJ014,1,2012/03/24,0.037999999,B
05KJ014,1,2012/03/25,0.033,B
05KJ014,1,2012/03/26,0.027000001,B
05KJ014,1,2012/03/27,0.025,B
05KJ014,1,2012/03/28,0.028000001,B
05KJ014,1,2012/03/29,0.028000001,B
05KJ014,1,2012/03/30,0.025,B
05KJ014,1,2012/03/31,0.28799999,B
05KJ014,1,2012/04/01,0.93099999,B
05KJ014,1,2012/04/02,0.78899997,B
05KJ014,1,2012/04/03,0.708,B
05KJ014,1,2012/04/04,0.51200002,B
05KJ014,1,2012/04/05,0.54799998,B
05KJ014,1,2012/04/06,0.90200001,B
05KJ014,1,2012/04/07,1.23,B
05KJ014,1,2012/04/08,1.26,B
05KJ014,1,2012/04/09,1.33,B
05KJ014,1,2012/04/10,1.45,B
05KJ014,1,2012/04/11,1.53,B
05KJ014,1,2012/04/12,1.0700001,B
05KJ014,1,2012/04/13,0.801,B
05KJ014,1,2012/04/14,1.47,B
05KJ014,1,2012/04/15,1.87,B
05KJ014,1,2012/04/16,2.76,B
05KJ014,1,2012/04/17,3.27,B
05KJ014,1,2012/04/18,1.99,B
05KJ014,1,2012/04/19,1.39,
05KJ014,1,2012/04/20,1.1900001,
05KJ014,1,2012/04/21,1.0599999,
05KJ014,1,2012/04/22,1.04,
05KJ014,1,2012/04/23,1.34,
05KJ014,1,2012/04/24,2.22,
05KJ014,1,2012/04/25,2.6600001,A
05KJ014,1,2012/04/26,1.67,E
05KJ014,1,2012/04/27,1.21,E
05KJ014,1,2012/04/28,1.14,E
05KJ014,1,2012/04/29,1.09,E
05KJ014,1,2012/04/30,1.04,E
05KJ014,1,2012/05/01,0.99299997,E
05KJ014,1,2012/05/02,0.94499999,E
05KJ014,1,2012/05/03,0.898,E
05KJ014,1,2012/05/04,0.85000002,E
05KJ014,1,2012/05/05,0.80299997,E
05KJ014,1,2012/05/06,0.77700001,E
05KJ014,1,2012/05/07,0.85500002,E
05KJ014,1,2012/05/08,0.954,E
05KJ014,1,2012/05/09,1.15,E
05KJ014,1,2012/05/10,1.78,E
05KJ014,1,2012/05/11,2.1800001,A
05KJ014,1,2012/05/12,1.86,
05KJ014,1,2012/05/13,1.6,
05KJ014,1,2012/05/14,1.42,
05KJ014,1,2012/05/15,1.36,
05KJ014,1,2012/05/16,1.21,
05KJ014,1,2012/05/17,1.1,
05KJ014,1,2012/05/18,1.01,
05KJ014,1,2012/05/19,0.93900001,
05KJ014,1,2012/05/20,0.86299998,
05KJ014,1,2012/05/21,0.796,
05KJ014,1,2012/05/22,0.76200002,
05KJ014,1,2012/05/23,1.76,
05KJ014,1,2012/05/24,4.21,
05KJ014,1,2012/05/25,4.0599999,
05KJ014,1,2012/05/26,3.1500001,
05KJ014,1,2012/05/27,2,
05KJ014,1,2012/05/28,1.84,
05KJ014,1,2012/05/29,1.9400001,
05KJ014,1,2012/05/30,1.62,
05KJ014,1,2012/05/31,1.38,
05KJ014,1,2012/06/01,1.21,
05KJ014,1,2012/06/02,1.04,
05KJ014,1,2012/06/03,1.09,
05KJ014,1,2012/06/04,1.04,
05KJ014,1,2012/06/05,0.93800002,
05KJ014,1,2012/06/06,0.85600001,
05KJ014,1,2012/06/07,0.76599997,
05KJ014,1,2012/06/08,0.76099998,
05KJ014,1,2012/06/09,0.89499998,
05KJ014,1,2012/06/10,2.8699999,
05KJ014,1,2012/06/11,2.6700001,
05KJ014,1,2012/06/12,1.96,
05KJ014,1,2012/06/13,1.85,
05KJ014,1,2012/06/14,2.24,
05KJ014,1,2012/06/15,3.5699999,
05KJ014,1,2012/06/16,4.8699999,
05KJ014,1,2012/06/17,3.9400001,
05KJ014,1,2012/06/18,2.77,
05KJ014,1,2012/06/19,1.92,
05KJ014,1,2012/06/20,1.5599999,
05KJ014,1,2012/06/21,1.3099999,
05KJ014,1,2012/06/22,1.11,
05KJ014,1,2012/06/23,0.94700003,
05KJ014,1,2012/06/24,0.78600001,
05KJ014,1,2012/06/25,0.66900003,
05KJ014,1,2012/06/26,0.55900002,
05KJ014,1,2012/06/27,0.815,
05KJ014,1,2012/06/28,1.42,
05KJ014,1,2012/06/29,1.42,
05KJ014,1,2012/06/30,1.1,
05KJ014,1,2012/07/01,0.87699997,
05KJ014,1,2012/07/02,0.787,
05KJ014,1,2012/07/03,0.68900001,
05KJ014,1,2012/07/04,0.583,
05KJ014,1,2012/07/05,0.46900001,
05KJ014,1,2012/07/06,0.39700001,
05KJ014,1,2012/07/07,0.33700001,
05KJ014,1,2012/07/08,0.29699999,
05KJ014,1,2012/07/09,0.27500001,
05KJ014,1,2012/07/10,0.23999999,
05KJ014,1,2012/07/11,0.215,
05KJ014,1,2012/07/12,0.192,
05KJ014,1,2012/07/13,0.168,
05KJ014,1,2012/07/14,0.14300001,
05KJ014,1,2012/07/15,0.134,
05KJ014,1,2012/07/16,0.219,
05KJ014,1,2012/07/17,0.28999999,
05KJ014,1,2012/07/18,0.235,
05KJ014,1,2012/07/19,0.30700001,
05KJ014,1,2012/07/20,0.31,
05KJ014,1,2012/07/21,0.242,
05KJ014,1,2012/07/22,0.20900001,
05KJ014,1,2012/07/23,0.193,
05KJ014,1,2012/07/24,0.17399999,
05KJ014,1,2012/07/25,0.243,
05KJ014,1,2012/07/26,0.28600001,
05KJ014,1,2012/07/27,0.234,
05KJ014,1,2012/07/28,0.204,
05KJ014,1,2012/07/29,0.18099999,
05KJ014,1,2012/07/30,0.2,
05KJ014,1,2012/07/31,0.161,
05KJ014,1,2012/08/01,0.138,
05KJ014,1,2012/08/02,0.145,
05KJ014,1,2012/08/03,2.4000001,
05KJ014,1,2012/08/04,4.25,
05KJ014,1,2012/08/05,2.0999999,
05KJ014,1,2012/08/06,1.38,
05KJ014,1,2012/08/07,1.02,
05KJ014,1,2012/08/08,0.78100002,
05KJ014,1,2012/08/09,0.602,
05KJ014,1,2012/08/10,0.491,
05KJ014,1,2012/08/11,0.403,
05KJ014,1,2012/08/12,0.347,
05KJ014,1,2012/08/13,0.28999999,
05KJ014,1,2012/08/14,0.264,
05KJ014,1,2012/08/15,0.28600001,
05KJ014,1,2012/08/16,0.273,
05KJ014,1,2012/08/17,0.235,
05KJ014,1,2012/08/18,0.20200001,
05KJ014,1,2012/08/19,0.18700001,
05KJ014,1,2012/08/20,0.175,
05KJ014,1,2012/08/21,0.155,
05KJ014,1,2012/08/22,0.142,
05KJ014,1,2012/08/23,0.18799999,
05KJ014,1,2012/08/24,0.168,
05KJ014,1,2012/08/25,0.167,
05KJ014,1,2012/08/26,0.25799999,
05KJ014,1,2012/08/27,0.31799999,
05KJ014,1,2012/08/28,0.28299999,
05KJ014,1,2012/08/29,0.23800001,
05KJ014,1,2012/08/30,0.20299999,
05KJ014,1,2012/08/31,0.177,
05KJ014,1,2012/09/01,0.154,
05KJ014,1,2012/09/02,0.12800001,
05KJ014,1,2012/09/03,0.107,
05KJ014,1,2012/09/04,0.094999999,
05KJ014,1,2012/09/05,0.142,
05KJ014,1,2012/09/06,0.183,
05KJ014,1,2012/09/07,0.17200001,
05KJ014,1,2012/09/08,0.141,
05KJ014,1,2012/09/09,0.133,
05KJ014,1,2012/09/10,0.11,
05KJ014,1,2012/09/11,0.093999997,
05KJ014,1,2012/09/12,0.255,
05KJ014,1,2012/09/13,0.52600002,
05KJ014,1,2012/09/14,0.44600001,
05KJ014,1,2012/09/15,0.36899999,
05KJ014,1,2012/09/16,0.30899999,
05KJ014,1,2012/09/17,0.28400001,
05KJ014,1,2012/09/18,0.25999999,
05KJ014,1,2012/09/19,0.296,
05KJ014,1,2012/09/20,0.31900001,
05KJ014,1,2012/09/21,0.285,
05KJ014,1,2012/09/22,0.25099999,
05KJ014,1,2012/09/23,0.22400001,
05KJ014,1,2012/09/24,0.207,
05KJ014,1,2012/09/25,0.19499999,
05KJ014,1,2012/09/26,0.185,
05KJ014,1,2012/09/27,0.177,
05KJ014,1,2012/09/28,0.167,
05KJ014,1,2012/09/29,0.15700001,
05KJ014,1,2012/09/30,0.146,
05KJ014,1,2012/10/01,0.141,
05KJ014,1,2012/10/02,0.15700001,
05KJ014,1,2012/10/03,0.182,
05KJ014,1,2012/10/04,0.19599999,
05KJ014,1,2012/10/05,0.183,
05KJ014,1,2012/10/06,0.164,
05KJ014,1,2012/10/07,0.16500001,
05KJ014,1,2012/10/08,0.25099999,
05KJ014,1,2012/10/09,0.292,
05KJ014,1,2012/10/10,0.28299999,
05KJ014,1,2012/10/11,0.25999999,
05KJ014,1,2012/10/12,0.243,
05KJ014,1,2012/10/13,0.23800001,
05KJ014,1,2012/10/14,0.23800001,
05KJ014,1,2012/10/15,0.30599999,
05KJ014,1,2012/10/16,0.42500001,
05KJ014,1,2012/10/17,1.4400001,
05KJ014,1,2012/10/18,2.96,
05KJ014,1,2012/10/19,2.3099999,
05KJ014,1,2012/10/20,1.9400001,
05KJ014,1,2012/10/21,1.83,
05KJ014,1,2012/10/22,1.55,
05KJ014,1,2012/10/23,1.35,
05KJ014,1,2012/10/24,1.3,
05KJ014,1,2012/10/25,1.17,
05KJ014,1,2012/10/26,1,
05KJ014,1,2012/10/27,1.09,
05KJ014,1,2012/10/28,1.13,
05KJ014,1,2012/10/29,1.74,
05KJ014,1,2012/10/30,1.05,
05KJ014,1,2012/10/31,0.69499999,
05KJ014,1,2013/03/01,0.056000002,B
05KJ014,1,2013/03/02,0.056000002,B
05KJ014,1,2013/03/03,0.054000001,B
05KJ014,1,2013/03/04,0.052000001,B
05KJ014,1,2013/03/05,0.050000001,B
05KJ014,1,2013/03/06,0.050999999,B
05KJ014,1,2013/03/07,0.048,B
05KJ014,1,2013/03/08,0.048,B
05KJ014,1,2013/03/09,0.050000001,B
05KJ014,1,2013/03/10,0.048999999,B
05KJ014,1,2013/03/11,0.048,B
05KJ014,1,2013/03/12,0.048,B
05KJ014,1,2013/03/13,0.048,B
05KJ014,1,2013/03/14,0.048,B
05KJ014,1,2013/03/15,0.046,B
05KJ014,1,2013/03/16,0.043000001,B
05KJ014,1,2013/03/17,0.041000001,B
05KJ014,1,2013/03/18,0.037999999,B
05KJ014,1,2013/03/19,0.035,B
05KJ014,1,2013/03/20,0.035,B
05KJ014,1,2013/03/21,0.034000002,B
05KJ014,1,2013/03/22,0.033,B
05KJ014,1,2013/03/23,0.033,B
05KJ014,1,2013/03/24,0.032000002,B
05KJ014,1,2013/03/25,0.030999999,B
05KJ014,1,2013/03/26,0.030999999,B
05KJ014,1,2013/03/27,0.030999999,B
05KJ014,1,2013/03/28,0.032000002,B
05KJ014,1,2013/03/29,0.035999998,B
05KJ014,1,2013/03/30,0.044,B
05KJ014,1,2013/03/31,0.044,B
05KJ014,1,2013/04/01,0.043000001,B
05KJ014,1,2013/04/02,0.050000001,B
05KJ014,1,2013/04/03,0.050999999,B
05KJ014,1,2013/04/04,0.039000001,B
05KJ014,1,2013/04/05,0.037,B
05KJ014,1,2013/04/06,0.037,B
05KJ014,1,2013/04/07,0.037,B
05KJ014,1,2013/04/08,0.035999998,B
05KJ014,1,2013/04/09,0.035999998,B
05KJ014,1,2013/04/10,0.037999999,B
05KJ014,1,2013/04/11,0.039000001,B
05KJ014,1,2013/04/12,0.043000001,B
05KJ014,1,2013/04/13,0.045000002,B
05KJ014,1,2013/04/14,0.050000001,B
05KJ014,1,2013/04/15,0.050000001,B
05KJ014,1,2013/04/16,0.052999999,B
05KJ014,1,2013/04/17,0.061999999,B
05KJ014,1,2013/04/18,0.066,B
05KJ014,1,2013/04/19,0.066,B
05KJ014,1,2013/04/20,0.075999998,B
05KJ014,1,2013/04/21,0.068000004,B
05KJ014,1,2013/04/22,0.093000002,B
05KJ014,1,2013/04/23,0.082999997,B
05KJ014,1,2013/04/24,0.079999998,B
05KJ014,1,2013/04/25,0.082000002,B
05KJ014,1,2013/04/26,0.124,B
05KJ014,1,2013/04/27,0.182,B
05KJ014,1,2013/04/28,0.235,B
05KJ014,1,2013/04/29,0.23100001,B
05KJ014,1,2013/04/30,0.243,B
05KJ014,1,2013/05/01,0.26499999,B
05KJ014,1,2013/05/02,0.228,B
05KJ014,1,2013/05/03,0.25799999,B
05KJ014,1,2013/05/04,0.41499999,B
05KJ014,1,2013/05/05,1.24,B
05KJ014,1,2013/05/06,3.5,B
05KJ014,1,2013/05/07,5.75,
05KJ014,1,2013/05/08,5.4299998,
05KJ014,1,2013/05/09,3.99,
05KJ014,1,2013/05/10,4.0999999,
05KJ014,1,2013/05/11,3.5599999,
